id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
9510,0.0006286765320482165,0.5141882474908733,0.2484798755606529,0.12143590675281347,5.935337527474286e-05,0.005624609755096673,0.10931261762885754,0.00016355912513229496,0.00010715377925085928
9511,0.006538830804266206,0.6208993238296833,0.20459033229615772,0.10060353462664973,0.005813907128208122,0.012076887699914166,0.03618497652356251,0.0036430164435300684,0.009649190648028468
9512,0.011381354354225404,0.43180764772441194,0.218125020682696,0.18369819523018668,0.03798090778558211,0.029234426883805665,0.02748901017812005,0.01605291022526317,0.044230526935709245
9513,0.06007488220368167,0.4622765534365099,0.09691122677967254,0.03850202465667239,0.08879814484350906,0.06617471839754692,0.03498673428362414,0.061082467855075276,0.09119324754370768
9514,0.00014300041423820538,0.8259043712538241,0.13027891556111024,0.015590386457006894,0.02611480031032332,6.46389773963324e-05,0.0001860008488165088,0.0001821950750285187,0.0015356911022558005
9515,0.021754747336811913,0.00024382200971770517,6.598032522168889e-06,0.00016296938126949612,0.00039782867788846647,0.006716441245866411,0.0002510864586453646,0.000523561847476687,0.9699429450098014
9516,0.0002531849942952695,0.6800737708074057,0.19979715298728973,0.11125910018007742,0.0033807502742155236,0.0009775417188936189,0.003286574698821614,0.0001895841235620845,0.000782340215438473
9517,0.024515466576541054,0.22344790031957196,0.44570708661404757,0.016102243006907407,0.02901640893670194,0.008059435628407842,0.04559644763632035,0.18943965916711492,0.018115352114386977
9518,1.9354487848074554e-05,0.4798561803808997,0.4453949347956406,0.07274027840005408,0.00033387067959374765,5.500691667994595e-05,0.0015292595408957742,2.854266535128206e-05,4.257213303636148e-05
9519,0.0014645623280398368,3.116019082985492e-06,0.0002873782690085356,1.2700716783531394e-06,0.0005375026835969127,3.883118334762186e-05,0.00012515900484177158,0.9955911012139128,0.001951079226491181
9520,0.21812172362606155,0.1126285192549393,0.03328406932941099,0.01625118188527275,0.019598030874328314,0.1358545327817335,0.10046608080715193,0.13514999287843055,0.22864586856267108
9521,0.004544670202531936,0.8625884938004926,0.09795783904557623,0.013598620567712327,0.0021237453079772668,0.0015655650792441636,0.012600756355806394,0.0008622614477008378,0.004158048192958042
9522,0.04570054328109465,0.63650762583299,0.07567785524839092,0.007196535788805146,0.06082298070042023,0.003907187231192883,0.008183749409381451,0.021849613258538837,0.1401539092491859
9523,0.019446623977355627,0.40924872466463313,0.10550355636667101,0.062100199836106956,0.24045057292464286,0.041052866933895975,0.010481751313372423,0.042291322044379936,0.06942438193894201
9524,0.02582148435550477,0.01689074847383112,0.005659861136721694,0.027621179298955266,0.00845510578248759,0.8178658469016393,0.04933168381151621,0.035208708455884224,0.013145381783459432
9525,0.0009803088388368947,4.946521497647909e-06,3.946164412263127e-06,0.0037846199350027236,0.0007586266921197664,0.9779717019181404,0.0004603063452158683,0.0031301396694015894,0.012905403915373015
9526,0.0007185866788492803,0.5660382719668448,0.2445490452315124,0.1647770900953633,0.010844131775419014,0.0035492789453426717,0.0060771042462319826,0.0010187837535047064,0.0024277073069324476
9527,0.03961098902011315,0.19517490867789702,0.3089913425517153,0.082799245961813,0.013010383442167404,0.055223459311931226,0.15589807534692537,0.1108750017051321,0.038416593982305416
9528,0.07886426790247508,0.00518730986302646,0.01894422462430975,0.0006699168430245442,0.002411319539149959,0.023672343152336496,0.07652260317392356,0.7822604009991423,0.011467613902612195
9529,0.0001212140420265055,0.6394386910297787,0.1943047514217315,0.15897610061156484,0.003395418529906605,0.0009553673959253304,0.0022824492937530754,0.00011042386213494218,0.0004155838131785311
9530,0.07456085665776493,0.27293838262374637,0.13868412014676004,0.07498174896454299,0.01569222673951235,0.12427178301206457,0.16042535092867144,0.07016000251194383,0.06828552841499352
9531,0.00015180755328999146,0.5069606433577959,0.24096247226725323,0.24400649816067874,0.001153390770570656,0.0010188958306729784,0.005081765012707472,0.0001010157049546739,0.0005635113420758442
9532,0.17834538779645337,0.02496065839954477,0.02083071966350227,0.0011938076691953698,0.00012149130860661425,0.04089055337054287,0.6445518444296581,0.08178401984174907,0.00732151752074777
9533,0.00010544767037598229,2.641883461835385e-07,1.6216977152497828e-07,6.468053056281505e-05,2.067030677321924e-05,0.9988546217308372,0.00020440348317456498,0.0007298362928444261,1.9913627314086467e-05
9534,0.00011909911056391115,2.3559148468820023e-06,4.873410838496289e-07,0.00013986796200968126,3.0812951863801825e-05,0.9990722157765143,0.000334559216253947,0.0002876190844607006,1.2982642402627938e-05
9535,0.0008796870695007267,0.6302141356338828,0.3418664531708522,0.006752517241289154,0.006507699750071,0.0012114163591105632,0.00817657297806598,0.004276721599171475,0.00011479619805627786
9536,0.013065609228092408,0.5292919384487103,0.1864028574149865,0.13020549673112242,0.030617506484238066,0.03553014582391311,0.03314449370040103,0.014061444431193242,0.027680507737342874
9537,0.04253972087904639,0.0013747464941572857,2.9324719904673867e-05,0.00036505210250321126,0.00044418197725082224,0.007712562422356867,0.0009082002904300457,0.0005817295263472847,0.9460444815880031
9538,0.0006995985347057924,0.7761670662481975,0.13050466062011587,0.07444908931130696,0.010218727473524685,0.0021612428008011353,0.0032694340531319406,0.00045827507551010805,0.0020719058827057273
9539,5.2956979098387956e-05,0.507878170955919,0.3791196672349449,0.10943963555572096,0.0008686366384372413,0.0001754773058812924,0.0022338858845163947,6.971022273595932e-05,0.00016185922274602167
9540,0.005616048669381937,0.597597645723395,0.2377248030914741,0.09192452590862872,0.010491954370477227,0.01384625261428954,0.03027800773589113,0.005838560865296976,0.006682201021165116
9541,0.056500342776348786,0.019182199404727422,0.0028639551692743416,0.01306066060139101,0.012972170465180486,0.7867833998930115,0.03512189428610241,0.03788042501715538,0.03563495238680866
9542,9.314805705060664e-05,1.0057406538670288e-07,8.789141450474981e-07,0.0011488184368382826,0.0002549377601554528,0.9906706350455191,0.0001356045312995909,0.0070491510093794296,0.0006467256715470056
9543,0.0005133618981983403,0.593092856501117,0.2238460859830916,0.16693301862792442,0.00459279160554259,0.002532081576426408,0.006486632727448228,0.00045497274379854483,0.0015481983364526327
9544,0.0006681183182684451,0.5105960314104897,0.47035774988575707,0.0029794265392703414,0.003590285551205893,0.0003232244013420935,0.0066813540223697645,0.004730890788488406,7.291908280819537e-05
9545,0.0002204080875331958,0.9136111204796119,0.04679416548805988,0.03496067945225244,0.0007210750911634327,0.000854975003502999,0.002559215050463156,2.389840978964091e-05,0.0002544629376231102
9546,0.0022753003916151956,0.6790490870083455,0.12130152929695379,0.033187468074540025,0.1440667409773221,0.002995840676883946,0.0016417948638365837,0.004539281321359908,0.010942957389143255
9547,0.0021138113961625517,0.00010764866324629581,5.2901334641822506e-05,0.001523776933359746,0.0006266841936194026,0.982928744726627,0.004305158370671637,0.007838792651508818,0.000502481730162514
9548,0.0013932006118186457,0.06300160932080544,0.013519686350549025,0.3425559156541727,0.05585131629799571,0.5105812649498738,0.006251290671648978,0.003304050461528406,0.003541665681607206
9549,0.010092728671137316,0.0009743466034063885,0.0002719236527266014,0.0049223804071656906,0.0028596247266791104,0.949908966401506,0.009652980586885235,0.015346878994316533,0.005970169956177438
9550,0.0025036579704883705,0.8575381117830825,0.09628464894226771,0.025450633032039538,0.002532953718206078,0.000721944987514536,0.005583459448152598,0.0003690514355386068,0.009015538682709899
9551,0.014654348775654812,0.507768903482223,0.10322452856154744,0.10086961997695831,0.019376684259734843,0.16709664968837704,0.06770686046083478,0.013165850364731535,0.006136554429938169
9552,1.0671258872710069e-08,0.0002730341805685542,2.6511176909026592e-06,3.8896950819088436e-05,0.9996718262104417,1.164656878929125e-05,2.2217489109993265e-10,7.205150699562497e-07,1.2135631869190828e-06
9553,0.0007098446965698083,0.4694408724341517,0.46500535066258497,0.039606904203697856,0.015007980354106306,0.0002246128218953463,0.0021159936544254297,0.002175707197520315,0.005712733975048484
9554,0.0046598969482085865,0.002026119130287936,0.0003464275077721458,0.011446330586802417,0.0013917470550063253,0.9632957467667893,0.011104659042732062,0.0033638945988261554,0.0023651783635754995
9555,0.0007883398830985199,0.5783500501105117,0.4037654994085671,0.0016735757031362294,0.005319043845634613,0.0002194075414941379,0.004439135403218634,0.005357151443560033,8.779666077904473e-05
9556,0.006600391572510903,5.872335891465832e-06,1.0636586704849913e-05,0.00042855843443163525,0.0002437684393385102,0.9436396064958771,0.004319851336517631,0.04023222820670656,0.004519086592021238
9557,0.00040719325625700664,0.3289779532932624,0.4802393119610488,0.15108682916171393,0.00022422985282832285,0.0014734564791098832,0.03685601889725462,0.0003924909520154183,0.0003425161465093521
9558,4.3415288199743415e-06,0.7008440055771701,0.26995810820705146,0.02836019854720918,0.0006196026048946447,1.0233127572760153e-05,0.0001836014117522012,6.401310662676668e-06,1.350768486682601e-05
9559,3.838193887516212e-06,0.8655479579928964,0.12885842766419336,0.005209607618392822,0.0002922415375481328,1.9890321493974384e-06,7.459901728864513e-05,2.074096784478341e-06,9.264846858669654e-06
9560,0.013974692754252123,4.042730496686553e-07,5.874351281395014e-06,2.117958998511837e-09,8.917465386228406e-06,1.7116985728108357e-05,0.00017154316993971063,0.9851217950653085,0.0006996538170945721
9561,0.03433603159058137,0.0015418576838492396,8.849710716283441e-05,0.000375335927798527,0.010907909791934072,0.01014753059278919,0.0003772338057405348,0.00719956178527384,0.93502604171487
9562,0.0163055029320146,0.00016245465320316964,2.60562130135163e-06,4.6825722923895456e-05,0.00022410633625834637,0.0020720722036609938,9.001476789260093e-05,0.0002285216029288222,0.980867896159816
9563,0.00012432094962540438,0.021588696400141674,0.002803527783510658,0.0021681854117574007,0.967352852735066,0.0005195658306665622,7.3950932774988454e-06,0.0016462303318798078,0.003789225464075392
9564,0.00022460023671848074,4.080427528045318e-06,9.829242465109608e-07,0.000258367190755895,8.847599439776692e-05,0.9983866924016127,0.00038147374783561734,0.0006005116886134729,5.481538829221992e-05
9565,0.13143494876079867,7.622883883919773e-05,0.00022866428733113345,7.006380103479437e-05,0.00028969281957305377,0.10393853151670393,0.03715070959156764,0.7063623453230098,0.020448815061142094
9566,0.006954475289266235,4.249793517295183e-06,0.00011485589968576942,1.1834311411129463e-06,0.00015466902361875947,0.0006303452909823182,0.0010340571800976472,0.9899779903078133,0.001128173783877838
9567,0.011123311634132542,0.2741589718145517,0.46611376636938673,0.04095418763515807,0.05138762566036704,0.012606128447829695,0.02947672922188138,0.10237043437448767,0.011808844842205502
9568,0.008087459612821833,1.1899383440348902e-05,8.207447963580417e-06,0.00024404158591660228,3.5624993344630296e-05,0.9687014212087847,0.011086370264567416,0.010551803151957431,0.0012731723512032324
9569,0.005109621174908961,0.4423820994151982,0.263284941202629,0.19393539807308732,0.011022130113584851,0.02790905361547086,0.04172571206324948,0.007325802505336131,0.007305241836535176
9570,0.009148989240878544,1.44487581751037e-05,0.0002603021731961659,7.141499208238333e-05,0.001970060231044597,0.011906431520679337,0.0017581478067248393,0.9629930570476894,0.011877148229529379
9571,0.01652012981927759,2.551262814602944e-06,3.9574845249121317e-05,9.18888951893361e-09,1.0526347568304855e-05,2.769876844467625e-05,0.0007899787764221911,0.9823086123037977,0.0003009186875370461
9572,4.211612358771843e-05,3.527438498651947e-10,2.730931926559409e-07,6.364180163798216e-08,9.37084476204937e-06,0.0022602641412179437,2.5873488887578008e-05,0.9976580505734939,3.987740313242876e-06
9573,0.17551412093277544,0.001292199615916999,0.0001881043030667957,4.688945956210676e-05,0.0005489629719825046,0.0019654970597136772,0.002924512618832208,0.01975259183332321,0.7977671212048274
9574,1.005738708809811e-05,0.7183689625736362,0.24984507410702975,0.03069597209443707,0.0007266086687130149,1.6382569930457002e-05,0.0002897889797737506,1.058297360061216e-05,3.657064579086421e-05
9575,0.04159655286008224,0.07423937806323819,0.07524973294985146,0.03575377222027426,0.011199944695279976,0.39032027302886474,0.2007178013192199,0.1637784501316824,0.007144094731506933
9576,0.0005357685486779964,0.5905784309808221,0.2707995684317966,0.12346968135962805,0.005830330031815463,0.001198528554996438,0.0045977489785312894,0.0005703055271441623,0.002419637586587638
9577,0.00019426362744037566,0.6983226097983596,0.22324709403796558,0.06296015091602938,0.012476874150856864,0.00043652748756172095,0.0011126305490809093,0.00031944295377713,0.0009304064789281798
9578,0.22999589356796118,0.00551267809718484,0.0006010417796267284,0.0001899872571265337,0.0006348584318731573,0.004030793980973964,0.009005032781157054,0.014990939477453523,0.735038774626643
9579,0.0016937741410917807,0.6768059421140098,0.24525164802305882,0.05149410145556383,0.007520514820077721,0.002844804979081904,0.010254669610013811,0.001941016513869973,0.0021935283432322696
9580,0.00406947349108665,0.40064227660689666,0.3981578451440078,0.09127979781415554,0.002363008825658146,0.013319031521661404,0.08170759131828376,0.006696795887262532,0.0017641793909875952
9581,0.03718715044157672,0.0013989169752646352,0.0006149173296025304,0.004953983145017719,0.002747307163577059,0.8512369289401599,0.027706971601041214,0.050561920530886276,0.023591903872873493
9582,0.0015484509754273936,0.3134193967001035,0.6249597733361965,0.0029789988653188483,0.004535698307922707,0.0013699242196543375,0.022174741410375017,0.028952121863748934,6.0894321252789544e-05
9583,0.27093710181872543,0.031526747398596074,0.009178985985913464,0.004879186438188228,0.012650199725536833,0.22838794013716185,0.0852595791387918,0.20865406518234048,0.1485261941747459
9584,0.0011712085244576919,0.428363948420769,0.39454456410630884,0.12446019901617965,0.001030237574619569,0.004997078987411632,0.04329498145269173,0.0013931961572201214,0.0007445857603418636
9585,0.0005886908040188647,0.07197072906342374,0.029255492542129433,0.009903342011680189,0.8675556472770969,0.0018180865848804162,0.00012662450284221317,0.011609339038094559,0.007172048175833594
9586,0.14425120768095964,0.1605230774700324,0.04675901823441718,0.03320967913344316,0.039281597632551735,0.18600456102321986,0.08250229136554958,0.12119131293180029,0.1862772545280263
